experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,115,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,25.357142857142858,0.20531400966183574,0.6355932203389831,0.56657223796034
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,116,20,0.6,0,1,0.8,,0,0,0.10687500000000001,0.6451612903225806,0.0,0.0,40,25.725,0.15673091289406843,0.6750972762645915,0.5705939629990263
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,117,12,0.9,1,1,0.95,,0,0,0.01909722222222222,0.9473684210526315,0.0,0.0,24,25.0,0.15083520319122412,0.6928213689482471,0.6170568561872909
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,118,20,0.1,0,1,0.15,,0,0,0.125,0.6,0.0,0.0,40,26.025,0.17864780391511761,0.6586538461538461,0.5360923965351299
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,119,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,22.3,0.32770529547198773,0.38288288288288286,0.26696832579185525
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,100,20,1.0,1,1,1.0,,0,6,0.030612244897959186,1.0,0.0,0.0,40,27.175,0.14769185097224283,0.70902394106814,0.6230414746543779
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,101,12,0.2,0,1,0.3,,0,1,0.05785123966942149,0.21052631578947367,0.0,0.0,24,29.375,0.22854340362923,0.5511363636363636,0.4238975817923186
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,102,20,0.8,0,1,0.9,,0,0,0.04,1.0,0.0,0.0,40,26.05,0.1708955223880597,0.6455331412103746,0.539423076923077
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,103,1,1.0,1,1,1.0,,0,,,1.0,0.0,0.0,2,11.0,0.7482517482517482,0.1428571428571429,0.050000000000000044
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,104,20,0.2,0,1,0.3,,0,13,0.06122448979591837,0.2608695652173913,0.0,0.0,40,29.85,0.1436042402826855,0.7401508801341157,0.6711409395973154
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,105,20,0.1,0,1,0.15,,0,,,0.2727272727272727,0.0,0.0,40,25.475,0.19321458863443597,0.6532416502946955,0.5417895771878073
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,106,10,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,20,24.4,0.20508474576271185,0.6201232032854209,0.5411522633744856
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,107,3,0.16666666666666666,0,1,0.25,,0,,,0.0,0.0,0.0,6,19.166666666666668,0.48923959827833574,0.17543859649122806,0.07964601769911506
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,108,17,0.1,0,1,0.15,,0,0,0.17301038062283736,0.5588235294117647,0.0,0.0,34,27.352941176470587,0.197594197771095,0.6157158234660925,0.4924568965517241
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,109,20,0.3,0,1,0.45,,0,0,0.121875,0.6285714285714286,0.0,0.0,40,27.55,0.1782922429344558,0.6485013623978202,0.5154545454545454
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,110,20,0.0,0,1,0.0,,0,1,0.023545706371191136,0.07142857142857142,0.0,0.0,40,31.45,0.16079530290899385,0.6929196499602228,0.5772292993630573
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,111,20,0.0,0,1,0.0,,0,0,0.1625,0.5882352941176471,0.0,0.0,40,22.975,0.1974264705882353,0.6045751633986929,0.5081788440567067
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,112,20,1.0,1,1,1.0,,0,0,0.0225,1.0,0.0,0.0,40,24.2,0.1591097824281681,0.687693898655636,0.5962732919254659
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,113,20,0.6,0,1,0.8,,0,0,0.061875,0.9333333333333333,0.0,0.0,40,26.675,0.17815003641660598,0.6378986866791745,0.5201877934272301
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,114,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,20.5,0.21500295333727112,0.6223776223776224,0.5473684210526315
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,115,7,0.8,0,1,0.9,,0,0,0.05102040816326531,0.8,0.0,0.0,14,21.0,0.30881494454173963,0.39590443686006827,0.28767123287671237
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,116,20,0.4,0,1,0.6,,0,0,0.08687500000000001,0.375,0.0,0.0,40,26.025,0.1736284289276808,0.6538461538461539,0.5351299326275265
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,117,12,0.8,0,1,0.9,,0,0,0.034722222222222224,0.9130434782608695,0.0,0.0,24,24.791666666666668,0.17380422691879865,0.6767676767676767,0.6020236087689713
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,118,20,0.6,0,1,0.8,,0,2,0.043209876543209874,0.8421052631578947,0.0,0.0,40,28.825,0.15180467091295116,0.7100694444444444,0.634231103388358
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,119,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,21.9,0.32265112891478515,0.4174311926605505,0.3087557603686636
