experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,115,7,0.3,0,1,0.45,,0,1,0.05555555555555556,0.5,0.0,0.0,14,23.642857142857142,0.33610161211529066,0.3424242424242424,0.23404255319148937
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,116,20,0.3,0,1,0.45,,0,1,0.05401662049861496,0.19047619047619047,0.0,0.0,40,28.275,0.17858654253068135,0.6530973451327433,0.533215234720992
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,117,12,0.3,0,1,0.45,,0,2,0.0625,0.3333333333333333,0.0,0.0,24,27.541666666666668,0.24187546514512528,0.5015151515151515,0.370257966616085
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,118,20,0.1,0,1,0.15,,0,0,0.011875,0.1111111111111111,0.0,0.0,40,25.525,0.16610387522109665,0.6911764705882353,0.6162904808635918
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,119,5,0.4,0,1,0.5,,0,,,0.4,0.0,0.0,10,22.5,0.41139680333564976,0.1383928571428571,0.08071748878923768
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,100,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,101,12,,,0,0.0,0.02857142857142857,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,102,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,103,1,,,0,0.26530612244897955,0.35714285714285715,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,104,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,105,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,106,10,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,107,3,,,0,0.2517006802721088,0.16666666666666666,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,108,17,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,109,20,,,0,0.0,-0.02857142857142857,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,110,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,111,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,112,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,113,20,,,0,0.0,-0.014285714285714285,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,114,7,,,0,0.0,0.02857142857142857,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,115,7,,,0,0.20408163265306117,0.17142857142857143,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,116,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,117,12,,,0,0.0,-0.04285714285714286,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,118,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L0_none/same_origin_cn,L0_none,bertrand,canonical,119,5,,,0,0.10612244897959182,0.07142857142857142,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,100,20,,,0,0.0,-0.08571428571428572,1,,,0.0,0.0,0.0,40,27.35,0.13283627510651247,0.7703568161024703,0.684981684981685
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,101,12,,,0,0.0,0.0,1,,,,0.0,0.0,24,25.833333333333332,0.2786666666666667,0.44588045234248785,0.3673139158576052
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,102,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,31.7,0.1300093821203592,0.7742699289660615,0.7180094786729858
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,103,1,,,0,0.4897959183673468,0.42857142857142855,1,,,,0.0,0.0,2,22.0,0.7598425196850394,0.0,0.0
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,104,20,,,0,0.0,-0.05714285714285714,1,,,0.0,0.0,0.0,40,28.175,0.14601432708428594,0.7451154529307282,0.6586666666666667
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,105,20,,,0,0.05306122448979591,0.04285714285714286,1,,,0.0,0.0,0.0,40,31.3,0.12275880120403089,0.7737809752198241,0.7103999999999999
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,106,10,,,0,0.3999999999999999,0.2714285714285714,1,,,0.0,0.0,0.0,20,25.75,0.21740516416958877,0.5739299610894941,0.469785575048733
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,107,3,,,0,0.2517006802721088,0.19047619047619047,1,,,0.0,0.0,0.0,6,28.5,0.46553446553446554,0.18823529411764706,0.10650887573964496
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,108,17,,,0,0.0,0.0,1,,,0.0,0.0,0.0,34,31.235294117647058,0.1493920972644377,0.6918001885014138,0.6056603773584905
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,109,20,,,0,0.21224489795918364,0.17142857142857143,1,,,0.0,0.0,0.0,40,30.475,0.1369196369854005,0.7315270935960592,0.647493837304848
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,110,20,,,0,0.0,0.014285714285714285,1,,,0.0,0.0,0.0,40,34.15,0.13758811681772407,0.747985347985348,0.6664222873900294
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,111,20,,,0,0.0,-0.02857142857142857,1,,,,0.0,0.0,40,28.225,0.1272414287763592,0.7765957446808511,0.6876663708961845
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,112,20,,,0,0.0,-0.12857142857142856,1,,,,0.0,0.0,40,30.925,0.1759283303038172,0.645631067961165,0.545748987854251
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,113,20,,,0,0.0,-0.04285714285714286,1,,,0.0,0.0,0.0,40,27.425,0.18993600930773705,0.6140510948905109,0.5159817351598174
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,114,7,,,0,0.35510204081632646,0.24285714285714285,1,,,0.0,0.0,0.0,14,26.642857142857142,0.3254189944134078,0.3844086021505376,0.26415094339622647
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,115,7,,,0,0.15918367346938772,0.14285714285714285,1,,,0.0,0.0,0.0,14,23.5,0.3013485477178423,0.426829268292683,0.3119266055045872
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,116,20,,,0,0.05306122448979591,0.09999999999999999,1,,,0.0,0.0,0.0,40,31.375,0.11541701769165964,0.8189792663476874,0.7637669592976856
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,117,12,,,0,0.15918367346938772,0.15714285714285714,1,,,0.0,0.0,0.0,24,28.333333333333332,0.23521351906828042,0.5110456553755522,0.3849557522123894
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,118,20,,,0,0.0,0.0,1,,,0.0,0.0,0.0,40,31.875,0.22724974721941354,0.5235478806907379,0.39670070699135895
G1,G1/bertrand_novel/patriotic/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,119,5,,,0,0.05306122448979591,0.08571428571428572,1,,,,0.0,0.0,10,23.8,0.4513212795549374,0.14345991561181437,0.05932203389830504
